,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,436,87,87,19.58,19.4,869,878,1707.376,-1687.8,-5.122128
0,436,0,0,0.0,0.0,879,879,0.0,0.0,0.0
0,436,0,0,0.0,0.0,889,889,0.0,0.0,0.0
0,436,0,0,0.0,0.0,899,899,0.0,0.0,0.0
0,440,87,91,20.59,19.59,909,912,1795.448,-1782.69,-5.386344
0,440,0,0,0.0,0.0,919,919,0.0,0.0,0.0
0,440,0,0,0.0,0.0,929,929,0.0,0.0,0.0
0,440,0,0,0.0,0.0,939,939,0.0,0.0,0.0
0,440,0,0,0.0,0.0,949,949,0.0,0.0,0.0
0,440,0,0,0.0,0.0,959,959,0.0,0.0,0.0
0,440,0,0,0.0,0.0,969,969,0.0,0.0,0.0
0,440,0,0,0.0,0.0,979,979,0.0,0.0,0.0
0,440,0,0,0.0,0.0,989,989,0.0,0.0,0.0
0,440,0,0,0.0,0.0,999,999,0.0,0.0,0.0
0,440,0,0,0.0,0.0,1009,1009,0.0,0.0,0.0
0,440,0,0,0.0,0.0,1019,1019,0.0,0.0,0.0
0,440,0,0,0.0,0.0,1029,1029,0.0,0.0,0.0
0,440,0,0,0.0,0.0,1039,1039,0.0,0.0,0.0
0,440,0,0,0.0,0.0,1049,1049,0.0,0.0,0.0
0,444,88,92,21.61,20.59,1059,1060,1901.68,-1894.28,-5.70504
0,444,0,0,0.0,0.0,1069,1069,0.0,0.0,0.0
0,444,0,0,0.0,0.0,1079,1079,0.0,0.0,0.0
0,444,0,0,0.0,0.0,1098,1089,0.0,0.0,0.0
0,446,88,90,21.0,20.59,1099,1106,1864.8000000000002,-1853.1,-5.5944
0,446,0,0,0.0,0.0,1113,1109,0.0,0.0,0.0
0,446,0,0,0.0,0.0,1127,1123,0.0,0.0,0.0
0,446,89,89,20.2,20.0,1132,1138,1801.84,-1780.0,-5.405519999999999
0,446,89,89,20.37,20.26,1144,1148,1817.0040000000001,-1803.14,-5.451012
0,446,89,89,20.55,20.37,1149,1157,1833.0600000000004,-1812.93,-5.499180000000002
0,446,89,89,20.65,20.41,1159,1165,1841.98,-1816.49,-5.525939999999999
0,446,89,89,20.72,20.59,1173,1178,1848.224,-1832.51,-5.544671999999999
0,446,0,0,0.0,0.0,1188,1180,0.0,0.0,0.0
0,446,89,89,20.65,20.5,1189,1193,1841.98,-1824.5,-5.525939999999999
0,446,89,89,20.79,20.6,1200,1205,1854.468,-1833.4,-5.563404
0,446,0,0,0.0,0.0,1218,1210,0.0,0.0,0.0
0,446,0,0,0.0,0.0,1224,1219,0.0,0.0,0.0
0,446,0,0,0.0,0.0,1238,1230,0.0,0.0,0.0
0,446,0,0,0.0,0.0,1248,1239,0.0,0.0,0.0
0,446,0,0,0.0,0.0,1254,1251,0.0,0.0,0.0
0,446,0,0,0.0,0.0,1267,1265,0.0,0.0,0.0
0,446,0,0,0.0,0.0,1278,1275,0.0,0.0,0.0
0,446,0,0,0.0,0.0,1287,1280,0.0,0.0,0.0
0,446,0,0,0.0,0.0,1298,1293,0.0,0.0,0.0
0,446,89,89,18.85,18.7,1301,1303,1681.42,-1664.3,-5.04426
0,446,89,89,18.96,18.75,1309,1316,1691.232,-1668.75,-5.073696
0,447,89,90,19.16,18.8,1322,1327,1709.0720000000001,-1692.0,-5.127216
0,448,89,90,19.3,18.98,1332,1338,1725.42,-1708.2,-5.17626
0,448,0,0,0.0,0.0,1340,1339,0.0,0.0,0.0
0,449,89,90,19.39,19.05,1352,1357,1737.3440000000003,-1714.5,-5.212032000000001
0,449,0,0,0.0,0.0,1368,1359,0.0,0.0,0.0
0,450,89,90,19.01,18.9,1369,1375,1707.0980000000004,-1700.9999999999998,-5.121294000000002
0,451,90,91,19.3,18.9,1381,1385,1737.0,-1719.8999999999999,-5.211
0,451,0,0,0.0,0.0,1398,1390,0.0,0.0,0.0
0,451,0,0,0.0,0.0,1404,1399,0.0,0.0,0.0
0,451,0,0,0.0,0.0,1413,1409,0.0,0.0,0.0
0,454,90,93,18.98,18.22,1420,1421,1711.996,-1694.4599999999998,-5.135988
0,455,90,91,18.65,18.49,1429,1431,1693.4199999999998,-1682.59,-5.08026
0,457,91,93,19.0,18.5,1439,1448,1729.0,-1720.5,-5.186999999999999
0,459,91,93,19.49,19.0,1449,1456,1781.3859999999997,-1767.0,-5.344157999999999
0,459,0,0,0.0,0.0,1468,1460,0.0,0.0,0.0
0,461,91,93,19.51,19.06,1475,1476,1791.018,-1772.58,-5.373054
0,464,92,95,19.72,19.07,1482,1488,1818.1840000000002,-1811.65,-5.454552
0,464,0,0,0.0,0.0,1493,1489,0.0,0.0,0.0
0,464,0,0,0.0,0.0,1508,1499,0.0,0.0,0.0
0,465,92,93,19.41,19.21,1509,1516,1801.248,-1786.53,-5.4037440000000005
0,465,0,0,0.0,0.0,1526,1520,0.0,0.0,0.0
0,465,93,93,19.39,19.3,1529,1537,1803.2700000000002,-1794.9,-5.40981
0,466,93,94,19.7,19.23,1541,1546,1832.1000000000001,-1807.6200000000001,-5.4963
0,467,93,94,19.9,19.6,1549,1558,1854.68,-1842.4,-5.56404
0,467,0,0,0.0,0.0,1567,1559,0.0,0.0,0.0
0,467,0,0,0.0,0.0,1576,1569,0.0,0.0,0.0
0,467,93,93,18.86,18.75,1579,1583,1761.524,-1743.75,-5.284572
0,467,93,93,18.83,18.8,1589,1595,1758.7219999999998,-1748.4,-5.276166
0,467,0,0,0.0,0.0,1602,1601,0.0,0.0,0.0
0,467,0,0,0.0,0.0,1612,1609,0.0,0.0,0.0
0,467,93,93,18.25,18.22,1619,1627,1704.5500000000002,-1694.4599999999998,-5.11365
0,467,0,0,0.0,0.0,1630,1629,0.0,0.0,0.0
0,467,93,93,17.3,17.22,1639,1643,1615.8200000000002,-1601.4599999999998,-4.847460000000001
