,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,8484,1697,1694,468.6,468.0,66990,66996,795401.6400000001,-792792.0,-2386.20492
0,8482,1696,1694,468.83,468.03,67000,67004,795510.744,-792842.82,-2386.532232
0,8482,0,0,0.0,0.0,67016,67011,0.0,0.0,0.0
0,8482,0,0,0.0,0.0,67029,67024,0.0,0.0,0.0
0,8480,1696,1694,466.99,466.13,67031,67038,792201.8360000001,-789624.22,-2376.605508
0,8481,1696,1697,468.0,466.05,67045,67049,793728.0,-790886.85,-2381.184
0,8481,0,0,0.0,0.0,67059,67052,0.0,0.0,0.0
0,8481,0,0,0.0,0.0,67069,67060,0.0,0.0,0.0
0,8481,0,0,0.0,0.0,67076,67072,0.0,0.0,0.0
0,8487,1696,1702,465.5,462.5,67080,67087,789581.1000000001,-787175.0,-2368.7433
0,8488,1697,1698,465.0,463.27,67096,67099,789291.0,-786632.46,-2367.873
0,8488,0,0,0.0,0.0,67103,67100,0.0,0.0,0.0
0,8488,0,0,0.0,0.0,67119,67110,0.0,0.0,0.0
0,8484,1697,1693,462.5,462.3,67120,67127,785140.0,-782673.9,-2355.42
0,8484,0,0,0.0,0.0,67139,67136,0.0,0.0,0.0
0,8504,1696,1716,468.9,462.05,67140,67146,795629.52,-792877.8,-2386.88856
0,8504,0,0,0.0,0.0,67159,67150,0.0,0.0,0.0
0,8504,0,0,0.0,0.0,67165,67161,0.0,0.0,0.0
0,8504,0,0,0.0,0.0,67179,67172,0.0,0.0,0.0
0,8504,0,0,0.0,0.0,67189,67182,0.0,0.0,0.0
0,8507,1700,1703,459.0,457.0,67190,67198,780667.2000000001,-778271.0,-2342.0016
0,8507,0,0,0.0,0.0,67209,67202,0.0,0.0,0.0
0,8509,1701,1703,458.0,456.05,67213,67216,779241.2000000001,-776653.15,-2337.7236000000003
0,8509,0,0,0.0,0.0,67227,67223,0.0,0.0,0.0
0,8511,1701,1703,459.95,458.0,67230,67239,782742.91,-779974.0,-2348.22873
0,8511,0,0,0.0,0.0,67249,67240,0.0,0.0,0.0
0,8511,1702,1702,460.0,458.55,67250,67259,783012.0,-780452.1,-2349.036
0,8511,0,0,0.0,0.0,67269,67260,0.0,0.0,0.0
0,8507,1702,1698,458.0,457.52,67270,67272,779607.6000000001,-776868.96,-2338.8228000000004
0,8505,1701,1699,457.87,457.0,67286,67289,779020.018,-776443.0,-2337.060054
0,8505,0,0,0.0,0.0,67299,67292,0.0,0.0,0.0
0,8503,1701,1699,457.5,456.55,67305,67309,778207.5,-775678.4500000001,-2334.6225
0,8520,1700,1717,462.0,456.0,67314,67319,785677.2000000001,-782952.0,-2357.0316000000003
0,8518,1704,1702,465.0,464.0,67323,67329,792360.0,-789728.0,-2377.08
0,8520,1703,1705,467.0,465.0,67330,67339,795581.2000000001,-792825.0,-2386.7436000000002
0,8520,0,0,0.0,0.0,67347,67340,0.0,0.0,0.0
0,8516,1704,1700,468.0,467.5,67352,67357,797472.0,-794750.0,-2392.4159999999997
0,8516,0,0,0.0,0.0,67367,67362,0.0,0.0,0.0
0,8516,0,0,0.0,0.0,67376,67374,0.0,0.0,0.0
0,8514,1703,1701,468.98,468.0,67385,67389,798766.736,-796068.0,-2396.300208
0,8514,0,0,0.0,0.0,67395,67390,0.0,0.0,0.0
0,8513,1702,1701,469.0,468.0,67407,67409,798613.2000000001,-796068.0,-2395.8396000000002
0,8513,0,0,0.0,0.0,67413,67410,0.0,0.0,0.0
0,8512,1702,1701,469.5,468.5,67420,67428,799370.7000000001,-796918.5,-2398.1121000000003
0,8509,1702,1699,470.0,469.5,67431,67437,800128.0,-797680.5,-2400.384
0,8510,1701,1702,471.5,470.0,67440,67449,802398.7000000001,-799940.0,-2407.1961
0,8510,0,0,0.0,0.0,67458,67454,0.0,0.0,0.0
0,8510,0,0,0.0,0.0,67464,67460,0.0,0.0,0.0
0,8508,1702,1700,472.0,471.0,67472,67478,803344.0,-800700.0,-2410.0319999999997
0,8510,1701,1703,474.0,472.0,67481,67488,806558.4,-803816.0,-2419.6752
0,8507,1702,1699,473.6,473.0,67495,67499,806067.2000000001,-803627.0,-2418.2016
0,8507,1701,1701,475.01,473.5,67501,67509,808182.014,-805423.5,-2424.546042
0,8505,1701,1699,476.0,475.0,67512,67519,809866.4,-807025.0,-2429.5992
0,8504,1701,1700,476.9,475.5,67521,67529,811206.9,-808350.0,-2433.6207
0,8504,0,0,0.0,0.0,67539,67535,0.0,0.0,0.0
0,8502,1700,1698,474.0,473.1,67541,67546,806179.2000000001,-803323.8,-2418.5376
0,8502,0,0,0.0,0.0,67553,67551,0.0,0.0,0.0
0,8502,0,0,0.0,0.0,67566,67560,0.0,0.0,0.0
0,8502,0,0,0.0,0.0,67573,67570,0.0,0.0,0.0
0,8504,1700,1702,473.99,472.0,67581,67588,805972.596,-803344.0,-2417.917788
0,8502,1700,1698,474.0,473.29,67590,67597,806179.2000000001,-803646.42,-2418.5376
0,8502,0,0,0.0,0.0,67604,67603,0.0,0.0,0.0
0,8499,1700,1697,475.7,475.0,67610,67619,808880.28,-806075.0,-2426.64084
0,8499,0,0,0.0,0.0,67629,67625,0.0,0.0,0.0
0,8499,0,0,0.0,0.0,67639,67631,0.0,0.0,0.0
0,8499,0,0,0.0,0.0,67649,67641,0.0,0.0,0.0
0,8499,0,0,0.0,0.0,67659,67650,0.0,0.0,0.0
0,8502,1699,1702,471.5,469.26,67660,67669,801455.7000000001,-798680.52,-2404.3671000000004
0,8502,1700,1700,472.0,470.65,67674,67678,802588.8,-800105.0,-2407.7664
0,8502,0,0,0.0,0.0,67684,67682,0.0,0.0,0.0
0,8502,0,0,0.0,0.0,67699,67692,0.0,0.0,0.0
0,8509,1700,1707,472.45,469.01,67701,67708,803353.98,-800600.07,-2410.06194
0,8509,1701,1701,474.4,473.0,67710,67719,807333.9199999999,-804573.0,-2422.0017599999996
0,8509,0,0,0.0,0.0,67725,67721,0.0,0.0,0.0
0,8507,1701,1699,475.9,475.0,67730,67736,809886.62,-807025.0,-2429.6598599999998
0,8507,0,0,0.0,0.0,67744,67740,0.0,0.0,0.0
0,8503,1701,1697,476.7,476.4,67750,67759,811057.38,-808450.7999999999,-2433.1721399999997
0,8498,1700,1695,477.0,476.9,67760,67769,811186.2000000001,-808345.5,-2433.5586000000003
0,8495,1699,1696,477.5,477.01,67771,67774,811559.0,-809008.96,-2434.6769999999997
0,8495,0,0,0.0,0.0,67785,67783,0.0,0.0,0.0
0,8495,0,0,0.0,0.0,67798,67790,0.0,0.0,0.0
0,8494,1699,1698,475.74,474.5,67806,67808,808282.2600000001,-805701.0,-2424.8467800000003
0,8494,0,0,0.0,0.0,67819,67817,0.0,0.0,0.0
0,8493,1698,1697,476.0,475.0,67823,67829,808628.8,-806075.0,-2425.8864000000003
0,8490,1698,1695,476.5,476.0,67830,67839,809382.9,-806820.0,-2428.1487
0,8490,0,0,0.0,0.0,67849,67843,0.0,0.0,0.0
0,8490,1698,1698,476.91,475.22,67851,67857,809793.1800000002,-806923.56,-2429.3795400000004
0,8487,1698,1695,477.65,476.95,67860,67867,811049.7000000001,-808430.25,-2433.1491
0,8487,0,0,0.0,0.0,67877,67871,0.0,0.0,0.0
0,8485,1697,1695,475.0,474.18,67884,67885,806265.0,-803735.1,-2418.795
0,8479,1697,1691,474.5,474.49,67894,67897,805226.5,-802362.59,-2415.6794999999997
0,8477,1695,1693,474.44,473.75,67908,67909,804555.352,-802058.75,-2413.666056
0,8477,0,0,0.0,0.0,67915,67910,0.0,0.0,0.0
0,8483,1695,1701,473.99,471.0,67920,67928,803602.6460000001,-801171.0,-2410.8079380000004
0,8483,0,0,0.0,0.0,67939,67930,0.0,0.0,0.0
0,8480,1696,1693,471.0,470.5,67940,67943,799098.6000000001,-796556.5,-2397.2958000000003
0,8486,1696,1702,472.4,469.26,67955,67957,801190.4,-798680.52,-2403.5712
0,8486,1697,1697,472.5,471.0,67960,67969,801927.0,-799287.0,-2405.781
0,8486,0,0,0.0,0.0,67979,67974,0.0,0.0,0.0
0,8486,0,0,0.0,0.0,67983,67980,0.0,0.0,0.0
0,8486,0,0,0.0,0.0,67999,67991,0.0,0.0,0.0
0,8484,1697,1695,469.9,469.0,68004,68006,797514.28,-794955.0,-2392.54284
0,8484,0,0,0.0,0.0,68014,68012,0.0,0.0,0.0
0,8495,1696,1707,473.4,469.0,68024,68029,803265.12,-800583.0,-2409.79536
0,8493,1699,1697,474.47,473.35,68030,68039,806124.5300000001,-803274.9500000001,-2418.37359
0,8493,0,0,0.0,0.0,68049,68041,0.0,0.0,0.0
0,8493,0,0,0.0,0.0,68056,68053,0.0,0.0,0.0
0,8493,0,0,0.0,0.0,68069,68060,0.0,0.0,0.0
0,8499,1698,1704,471.75,468.7,68078,68079,801314.55,-798664.7999999999,-2403.94365
0,8499,0,0,0.0,0.0,68083,68080,0.0,0.0,0.0
0,8499,0,0,0.0,0.0,68098,68090,0.0,0.0,0.0
0,8497,1699,1697,470.49,469.7,68103,68109,799738.9020000001,-797080.9,-2399.216706
0,8497,0,0,0.0,0.0,68115,68110,0.0,0.0,0.0
0,8497,0,0,0.0,0.0,68129,68121,0.0,0.0,0.0
0,8495,1699,1697,468.95,468.01,68134,68137,796933.63,-794212.97,-2390.80089
0,8492,1699,1696,469.7,468.94,68140,68149,798020.3,-795322.24,-2394.0609
0,8492,0,0,0.0,0.0,68158,68150,0.0,0.0,0.0
0,8492,0,0,0.0,0.0,68169,68165,0.0,0.0,0.0
0,8492,0,0,0.0,0.0,68179,68170,0.0,0.0,0.0
0,8492,0,0,0.0,0.0,68186,68180,0.0,0.0,0.0
0,8505,1698,1711,463.58,458.52,68190,68194,787344.272,-784527.72,-2362.032816
0,8509,1701,1705,460.0,457.5,68207,68209,782460.0,-780037.5,-2347.38
0,8508,1701,1700,462.99,461.99,68210,68215,787916.3820000001,-785383.0,-2363.749146
0,8517,1701,1710,463.98,460.11,68223,68228,789508.3680000001,-786788.1,-2368.5251040000003
0,8517,0,0,0.0,0.0,68238,68231,0.0,0.0,0.0
0,8517,0,0,0.0,0.0,68246,68240,0.0,0.0,0.0
0,8523,1703,1709,462.06,459.0,68251,68259,787073.0040000001,-784431.0,-2361.2190120000005
0,8523,0,0,0.0,0.0,68267,68261,0.0,0.0,0.0
0,8520,1704,1701,462.0,461.45,68270,68274,787525.2000000001,-784926.45,-2362.5756
0,8520,0,0,0.0,0.0,68289,68281,0.0,0.0,0.0
0,8522,1704,1706,460.1,458.11,68292,68295,784010.4,-781535.66,-2352.0312
0,8522,1704,1704,460.0,458.72,68302,68306,784024.0,-781658.88,-2352.0719999999997
0,8528,1704,1710,463.0,460.01,68313,68318,789137.2000000001,-786617.1,-2367.4116
0,8534,1705,1711,464.0,461.01,68322,68328,791398.4,-788788.11,-2374.1952
0,8533,1706,1705,465.0,464.0,68330,68338,793662.0,-791120.0,-2380.986
0,8533,0,0,0.0,0.0,68349,68340,0.0,0.0,0.0
0,8531,1706,1704,465.45,464.5,68354,68359,794336.9700000001,-791508.0,-2383.0109100000004
0,8531,0,0,0.0,0.0,68369,68365,0.0,0.0,0.0
0,8528,1706,1703,465.45,464.8,68373,68376,794150.79,-791554.4,-2382.45237
0,8533,1705,1710,469.8,467.0,68380,68389,801290.88,-798570.0,-2403.87264
0,8533,0,0,0.0,0.0,68399,68396,0.0,0.0,0.0
0,8533,0,0,0.0,0.0,68409,68400,0.0,0.0,0.0
0,8535,1706,1708,466.0,464.0,68411,68419,795275.6000000001,-792512.0,-2385.8268000000003
0,8531,1707,1703,466.38,466.0,68427,68429,796110.66,-793598.0,-2388.33198
0,8531,0,0,0.0,0.0,68439,68436,0.0,0.0,0.0
0,8533,1706,1708,468.0,465.9,68442,68449,798501.6000000001,-795757.2,-2395.5048
0,8535,1706,1708,469.99,468.0,68451,68459,802084.934,-799344.0,-2406.254802
0,8535,0,0,0.0,0.0,68467,68462,0.0,0.0,0.0
0,8535,0,0,0.0,0.0,68479,68471,0.0,0.0,0.0
0,8535,0,0,0.0,0.0,68489,68483,0.0,0.0,0.0
0,8547,1707,1719,472.0,467.11,68490,68499,805704.0,-802962.09,-2417.112
0,8547,0,0,0.0,0.0,68507,68501,0.0,0.0,0.0
0,8547,0,0,0.0,0.0,68516,68510,0.0,0.0,0.0
0,8546,1709,1708,474.99,473.94,68520,68528,811947.9060000001,-809489.52,-2435.843718
0,8544,1709,1707,475.85,474.85,68530,68539,813322.8200000001,-810568.9500000001,-2439.96846
0,8544,0,0,0.0,0.0,68543,68541,0.0,0.0,0.0
0,8544,0,0,0.0,0.0,68558,68551,0.0,0.0,0.0
0,8544,0,0,0.0,0.0,68565,68561,0.0,0.0,0.0
0,8543,1708,1707,474.0,473.0,68571,68576,809971.2000000001,-807411.0,-2429.9136000000003
0,8543,0,0,0.0,0.0,68584,68580,0.0,0.0,0.0
0,8543,0,0,0.0,0.0,68597,68593,0.0,0.0,0.0
0,8543,0,0,0.0,0.0,68609,68605,0.0,0.0,0.0
0,8543,0,0,0.0,0.0,68615,68610,0.0,0.0,0.0
0,8543,0,0,0.0,0.0,68629,68626,0.0,0.0,0.0
0,8538,1708,1703,469.07,469.0,68630,68633,801453.002,-798707.0,-2404.359006
0,8538,0,0,0.0,0.0,68649,68640,0.0,0.0,0.0
0,8556,1707,1725,473.4,467.01,68654,68659,808377.84,-805592.25,-2425.13352
0,8556,0,0,0.0,0.0,68669,68660,0.0,0.0,0.0
0,8571,1711,1726,471.8,466.15,68670,68679,807344.1600000001,-804574.8999999999,-2422.0324800000003
0,8568,1714,1711,472.8,472.0,68680,68682,810473.7600000001,-807592.0,-2431.4212800000005
0,8568,0,0,0.0,0.0,68699,68690,0.0,0.0,0.0
0,8568,0,0,0.0,0.0,68709,68700,0.0,0.0,0.0
0,8568,0,0,0.0,0.0,68719,68714,0.0,0.0,0.0
0,8566,1713,1711,468.9,468.0,68720,68725,803507.04,-800748.0,-2410.52112
0,8567,1713,1714,469.79,468.0,68731,68739,804844.2280000001,-802152.0,-2414.5326840000002
0,8567,0,0,0.0,0.0,68749,68744,0.0,0.0,0.0
0,8566,1713,1712,466.2,465.01,68754,68758,798787.0800000001,-796097.12,-2396.36124
0,8566,1713,1713,467.45,466.0,68764,68768,800835.34,-798258.0,-2402.50602
0,8570,1713,1717,469.0,466.55,68770,68777,803490.8,-801066.35,-2410.4724
0,8569,1714,1713,470.39,469.0,68780,68789,806248.46,-803397.0,-2418.74538
0,8569,0,0,0.0,0.0,68799,68794,0.0,0.0,0.0
0,8566,1713,1710,471.55,471.0,68800,68806,808142.3900000001,-805410.0,-2424.4271700000004
0,8566,0,0,0.0,0.0,68819,68810,0.0,0.0,0.0
0,8566,0,0,0.0,0.0,68829,68820,0.0,0.0,0.0
0,8566,0,0,0.0,0.0,68839,68831,0.0,0.0,0.0
0,8567,1713,1714,470.9,469.26,68841,68849,806745.88,-804311.64,-2420.23764
0,8566,1713,1712,472.0,470.9,68850,68858,808724.8,-806180.7999999999,-2426.1744
0,8566,0,0,0.0,0.0,68864,68861,0.0,0.0,0.0
0,8566,0,0,0.0,0.0,68877,68871,0.0,0.0,0.0
0,8566,0,0,0.0,0.0,68889,68883,0.0,0.0,0.0
0,8566,0,0,0.0,0.0,68896,68893,0.0,0.0,0.0
0,8566,1713,1713,469.5,467.99,68905,68909,804347.4,-801666.87,-2413.0422
0,8566,0,0,0.0,0.0,68919,68913,0.0,0.0,0.0
0,8566,0,0,0.0,0.0,68928,68920,0.0,0.0,0.0
0,8566,0,0,0.0,0.0,68939,68930,0.0,0.0,0.0
0,8566,0,0,0.0,0.0,68949,68940,0.0,0.0,0.0
0,8562,1713,1709,466.01,465.5,68955,68959,798368.332,-795539.5,-2395.104996
0,8562,0,0,0.0,0.0,68965,68961,0.0,0.0,0.0
0,8564,1712,1714,469.0,467.0,68970,68972,803115.6000000001,-800438.0,-2409.3468000000003
0,8564,1712,1712,470.35,469.1,68980,68989,805615.4800000001,-803099.2000000001,-2416.8464400000003
0,8564,0,0,0.0,0.0,68994,68990,0.0,0.0,0.0
0,8564,0,0,0.0,0.0,69004,69002,0.0,0.0,0.0
0,8573,1712,1721,472.7,469.0,69010,69019,809640.56,-807149.0,-2428.92168
0,8586,1714,1727,475.98,470.95,69020,69029,816115.3080000001,-813330.65,-2448.345924
0,8586,0,0,0.0,0.0,69039,69033,0.0,0.0,0.0
0,8586,0,0,0.0,0.0,69049,69040,0.0,0.0,0.0
0,8585,1717,1716,473.0,471.7,69051,69055,812235.6000000001,-809437.2,-2436.7068000000004
0,8586,1717,1718,474.0,472.25,69062,69069,813858.0,-811325.5,-2441.574
0,8586,0,0,0.0,0.0,69079,69073,0.0,0.0,0.0
0,8588,1717,1719,475.05,473.0,69082,69086,815755.8600000001,-813087.0,-2447.26758
0,8588,0,0,0.0,0.0,69094,69090,0.0,0.0,0.0
0,8587,1717,1716,473.5,472.26,69100,69105,813283.6000000001,-810398.16,-2439.8508
0,8587,0,0,0.0,0.0,69119,69110,0.0,0.0,0.0
0,8584,1717,1714,471.5,470.9,69121,69125,809754.1000000001,-807122.6,-2429.2623000000003
0,8584,0,0,0.0,0.0,69139,69137,0.0,0.0,0.0
0,8584,0,0,0.0,0.0,69146,69140,0.0,0.0,0.0
0,8586,1716,1718,471.95,470.0,69150,69157,810243.76,-807460.0,-2430.73128
0,8586,0,0,0.0,0.0,69169,69160,0.0,0.0,0.0
0,8586,0,0,0.0,0.0,69179,69171,0.0,0.0,0.0
0,8586,0,0,0.0,0.0,69188,69180,0.0,0.0,0.0
0,8586,0,0,0.0,0.0,69199,69195,0.0,0.0,0.0
0,8584,1717,1715,466.0,465.05,69205,69208,800215.2000000001,-797560.75,-2400.6456
0,8588,1716,1720,468.39,466.06,69210,69219,804131.952,-801623.2,-2412.395856
0,8588,0,0,0.0,0.0,69228,69224,0.0,0.0,0.0
0,8594,1717,1723,470.0,467.0,69230,69239,807272.0,-804641.0,-2421.816
0,8595,1718,1719,472.0,470.5,69240,69247,811273.6000000001,-808789.5,-2433.8208000000004
0,8595,0,0,0.0,0.0,69258,69254,0.0,0.0,0.0
0,8595,1719,1719,471.5,470.0,69264,69267,810508.5,-807930.0,-2431.5254999999997
0,8600,1719,1724,471.0,468.05,69272,69275,809649.0,-806918.2000000001,-2428.9469999999997
0,8600,0,0,0.0,0.0,69288,69286,0.0,0.0,0.0
0,8598,1720,1718,472.0,470.9,69290,69297,811840.0,-809006.2,-2435.52
0,8598,1719,1719,473.85,472.5,69300,69306,814832.4600000001,-812227.5,-2444.4973800000002
0,8604,1719,1725,476.0,473.0,69310,69319,818529.6000000001,-815925.0,-2455.5888
0,8605,1720,1721,477.0,475.5,69324,69329,820821.6000000001,-818335.5,-2462.4648
0,8609,1721,1725,479.8,477.0,69330,69338,825735.8,-822825.0,-2477.2074
0,8609,0,0,0.0,0.0,69347,69340,0.0,0.0,0.0
0,8610,1721,1722,481.01,479.5,69351,69354,828203.018,-825699.0,-2484.609054
0,8610,0,0,0.0,0.0,69369,69360,0.0,0.0,0.0
0,8610,1722,1722,480.0,478.5,69372,69379,826560.0,-823977.0,-2479.68
0,8615,1722,1727,482.8,479.9,69380,69389,831381.6000000001,-828787.2999999999,-2494.1448
0,8615,0,0,0.0,0.0,69395,69391,0.0,0.0,0.0
0,8615,0,0,0.0,0.0,69409,69401,0.0,0.0,0.0
0,8615,0,0,0.0,0.0,69419,69411,0.0,0.0,0.0
0,8612,1723,1720,481.0,480.2,69423,69425,828763.0,-825944.0,-2486.289
0,8612,0,0,0.0,0.0,69437,69430,0.0,0.0,0.0
0,8610,1722,1720,479.5,478.56,69440,69443,825890.8,-823123.2,-2477.6724
0,8610,0,0,0.0,0.0,69458,69453,0.0,0.0,0.0
0,8606,1722,1718,480.5,479.94,69460,69465,827421.0,-824536.92,-2482.263
0,8604,1721,1719,479.99,479.0,69472,69479,826158.7880000001,-823401.0,-2478.476364
0,8602,1720,1718,480.0,479.1,69485,69488,825984.0,-823093.8,-2477.9519999999998
0,8600,1720,1718,481.0,480.0,69490,69494,827512.4,-824640.0,-2482.5372
0,8600,1720,1720,482.9,481.4,69500,69508,830588.0,-828008.0,-2491.764
0,8598,1720,1718,482.6,481.49,69512,69519,830072.0,-827199.8200000001,-2490.216
0,8598,1719,1719,484.2,482.9,69520,69529,832630.3200000001,-830105.1,-2497.89096
0,8600,1719,1721,487.0,484.95,69530,69539,837445.2000000001,-834598.95,-2512.3356
0,8600,0,0,0.0,0.0,69548,69540,0.0,0.0,0.0
0,8598,1720,1718,486.5,485.51,69553,69558,836780.0,-834106.1799999999,-2510.34
0,8598,0,0,0.0,0.0,69566,69560,0.0,0.0,0.0
0,8598,0,0,0.0,0.0,69579,69573,0.0,0.0,0.0
0,8598,0,0,0.0,0.0,69587,69583,0.0,0.0,0.0
0,8598,0,0,0.0,0.0,69598,69590,0.0,0.0,0.0
0,8598,0,0,0.0,0.0,69608,69602,0.0,0.0,0.0
0,8598,1719,1719,485.0,483.5,69615,69619,834006.0,-831136.5,-2502.018
0,8598,0,0,0.0,0.0,69622,69620,0.0,0.0,0.0
0,8606,1719,1727,484.89,481.1,69631,69639,833816.844,-830859.7000000001,-2501.450532
0,8604,1721,1719,486.0,484.99,69640,69645,836503.2000000001,-833697.81,-2509.5096000000003
0,8602,1720,1718,486.8,485.94,69653,69657,837685.4400000001,-834844.92,-2513.05632
0,8619,1720,1737,486.4,480.2,69666,69669,836802.56,-834107.4,-2510.4076800000003
0,8619,0,0,0.0,0.0,69678,69674,0.0,0.0,0.0
0,8628,1723,1732,492.0,488.0,69680,69689,848109.6000000001,-845216.0,-2544.3288000000002
0,8628,0,0,0.0,0.0,69697,69690,0.0,0.0,0.0
0,8623,1725,1720,490.0,490.0,69700,69703,845544.0,-842800.0,-2536.632
0,8623,0,0,0.0,0.0,69719,69710,0.0,0.0,0.0
0,8623,1724,1724,489.4,488.0,69723,69726,844019.2400000001,-841312.0,-2532.0577200000002
0,8623,0,0,0.0,0.0,69737,69730,0.0,0.0,0.0
0,8623,0,0,0.0,0.0,69744,69740,0.0,0.0,0.0
0,8623,0,0,0.0,0.0,69758,69753,0.0,0.0,0.0
0,8627,1724,1728,491.0,488.5,69760,69769,846778.6000000001,-844128.0,-2540.3358000000003
0,8626,1725,1724,491.3,490.0,69771,69772,847689.0200000001,-844760.0,-2543.0670600000003
0,8626,0,0,0.0,0.0,69789,69781,0.0,0.0,0.0
0,8625,1725,1724,488.5,487.12,69791,69796,842760.2000000001,-839794.88,-2528.2806
0,8625,0,0,0.0,0.0,69809,69803,0.0,0.0,0.0
0,8625,0,0,0.0,0.0,69817,69813,0.0,0.0,0.0
0,8631,1725,1731,487.25,484.0,69827,69829,840506.25,-837804.0,-2521.51875
0,8631,0,0,0.0,0.0,69839,69837,0.0,0.0,0.0
0,8638,1726,1733,490.0,486.5,69841,69846,845838.0,-843104.5,-2537.514
0,8638,0,0,0.0,0.0,69859,69852,0.0,0.0,0.0
0,8642,1727,1731,489.0,486.5,69860,69869,844796.4,-842131.5,-2534.3892
0,8656,1728,1742,494.0,488.5,69872,69879,853829.6000000001,-850967.0,-2561.4888
0,8656,0,0,0.0,0.0,69885,69880,0.0,0.0,0.0
0,8656,0,0,0.0,0.0,69896,69891,0.0,0.0,0.0
0,8693,1731,1768,501.97,490.0,69903,69907,869010.4640000002,-866320.0,-2607.0313920000003
0,8702,1738,1747,502.99,498.98,69912,69919,874498.4140000001,-871718.06,-2623.4952420000004
0,8707,1740,1745,504.0,501.0,69923,69929,877161.6000000001,-874245.0,-2631.4848000000006
0,8707,0,0,0.0,0.0,69939,69933,0.0,0.0,0.0
0,8707,0,0,0.0,0.0,69945,69940,0.0,0.0,0.0
0,8730,1741,1764,515.13,507.0,69950,69956,897047.3820000001,-894348.0,-2691.142146
0,8796,1746,1812,525.89,505.0,69960,69964,918203.9400000001,-915060.0,-2754.6118200000005
0,8796,0,0,0.0,0.0,69979,69972,0.0,0.0,0.0
0,8810,1759,1773,525.89,520.0,69980,69988,925145.688,-921960.0,-2775.4370639999997
0,8821,1762,1773,534.0,529.0,69990,69998,940908.0,-937917.0,-2822.7239999999997
0,8835,1764,1778,537.9,532.02,70002,70007,948963.1799999999,-945931.5599999999,-2846.8895399999997
0,8845,1767,1777,538.89,534.0,70016,70019,952218.6299999999,-948918.0,-2856.65589
0,8845,0,0,0.0,0.0,70029,70026,0.0,0.0,0.0
0,8858,1769,1782,540.88,535.05,70032,70039,956816.72,-953459.1,-2870.45016
0,8863,1771,1776,540.01,536.98,70042,70045,956681.716,-953676.48,-2870.045148
0,8862,1772,1771,537.2,536.0,70055,70058,952240.7200000002,-949256.0,-2856.7221600000007
0,8862,0,0,0.0,0.0,70069,70062,0.0,0.0,0.0
0,8881,1772,1791,545.5,537.99,70073,70077,966844.2000000001,-963540.09,-2900.5326
0,8881,0,0,0.0,0.0,70089,70080,0.0,0.0,0.0
0,8883,1776,1778,542.5,540.15,70090,70094,963588.5,-960386.7,-2890.7655
0,8884,1776,1777,542.98,541.0,70100,70109,964658.268,-961357.0,-2893.974804
0,8882,1776,1774,544.0,543.0,70110,70119,966579.2000000001,-963282.0,-2899.7376
0,8882,1776,1776,545.9,544.25,70120,70129,969736.76,-966588.0,-2909.21028
0,8878,1776,1772,546.49,546.0,70130,70135,970784.836,-967512.0,-2912.354508
0,8878,0,0,0.0,0.0,70142,70140,0.0,0.0,0.0
0,8878,0,0,0.0,0.0,70159,70154,0.0,0.0,0.0
0,8878,0,0,0.0,0.0,70169,70162,0.0,0.0,0.0
0,8876,1775,1773,542.96,542.0,70173,70179,964079.7760000001,-960966.0,-2892.239328
0,8876,0,0,0.0,0.0,70185,70182,0.0,0.0,0.0
0,8887,1775,1786,547.0,541.92,70194,70199,971034.4,-967869.1199999999,-2913.1032
0,8885,1777,1775,547.8,546.6,70201,70205,973659.72,-970215.0,-2920.97916
0,8886,1777,1778,549.0,547.0,70210,70219,975573.0,-972566.0,-2926.7189999999996
0,8887,1777,1778,551.0,549.0,70220,70228,979237.2000000001,-976122.0,-2937.7116000000005
0,8887,0,0,0.0,0.0,70238,70230,0.0,0.0,0.0
0,8887,0,0,0.0,0.0,70249,70244,0.0,0.0,0.0
0,8885,1777,1775,547.5,546.51,70257,70259,973126.5,-970055.25,-2919.3795
0,8885,0,0,0.0,0.0,70268,70262,0.0,0.0,0.0
0,8885,0,0,0.0,0.0,70279,70272,0.0,0.0,0.0
0,8885,0,0,0.0,0.0,70289,70282,0.0,0.0,0.0
0,8885,0,0,0.0,0.0,70299,70292,0.0,0.0,0.0
0,8891,1777,1783,543.75,540.24,70302,70306,966243.75,-963247.92,-2898.7312500000003
0,8891,0,0,0.0,0.0,70319,70310,0.0,0.0,0.0
0,8895,1778,1782,536.0,533.11,70320,70329,953115.2000000001,-950002.02,-2859.3456
0,8895,0,0,0.0,0.0,70339,70330,0.0,0.0,0.0
0,8890,1779,1774,534.52,534.4,70340,70342,950911.08,-948025.6,-2852.7332399999996
0,8890,0,0,0.0,0.0,70356,70350,0.0,0.0,0.0
0,8890,0,0,0.0,0.0,70365,70360,0.0,0.0,0.0
0,8890,0,0,0.0,0.0,70379,70371,0.0,0.0,0.0
0,8890,0,0,0.0,0.0,70388,70380,0.0,0.0,0.0
0,8905,1778,1793,526.0,520.01,70392,70399,935228.0,-932377.9299999999,-2805.6839999999997
0,8912,1781,1788,531.0,527.2,70401,70409,945711.0,-942633.6000000001,-2837.133
0,8912,0,0,0.0,0.0,70419,70412,0.0,0.0,0.0
0,8912,0,0,0.0,0.0,70428,70421,0.0,0.0,0.0
