,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,3597,0,0,0.0,0.0,105310,105310,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105320,105320,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105330,105330,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105340,105340,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105350,105350,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105360,105360,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105370,105370,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105380,105380,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105390,105390,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105400,105400,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105410,105410,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105420,105420,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105430,105430,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105440,105440,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105450,105450,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105460,105460,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105470,105470,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105480,105480,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105490,105490,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105500,105500,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105510,105510,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105520,105520,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105530,105530,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105540,105540,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105550,105550,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105560,105560,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105570,105570,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105580,105580,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105590,105590,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105600,105600,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105610,105610,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105620,105620,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105630,105630,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105640,105640,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105650,105650,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105660,105660,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105670,105670,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105680,105680,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105690,105690,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105700,105700,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105710,105710,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105720,105720,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105730,105730,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105740,105740,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105750,105750,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105760,105760,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105770,105770,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105780,105780,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105790,105790,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105800,105800,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105810,105810,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105820,105820,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105830,105830,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105840,105840,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105850,105850,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105860,105860,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105870,105870,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105880,105880,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105890,105890,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105900,105900,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105910,105910,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105920,105920,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105930,105930,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105940,105940,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105950,105950,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105960,105960,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105970,105970,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105980,105980,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,105990,105990,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106000,106000,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106010,106010,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106020,106020,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106030,106030,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106040,106040,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106050,106050,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106060,106060,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106070,106070,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106080,106080,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106090,106090,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106100,106100,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106110,106110,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106120,106120,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106130,106130,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106140,106140,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106150,106150,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106160,106160,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106170,106170,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106180,106180,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106190,106190,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106200,106200,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106210,106210,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106220,106220,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106230,106230,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106240,106240,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106250,106250,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106260,106260,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106270,106270,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106280,106280,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106290,106290,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106300,106300,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106310,106310,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106320,106320,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106330,106330,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106340,106340,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106350,106350,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106360,106360,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106370,106370,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106380,106380,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106390,106390,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106400,106400,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106410,106410,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106420,106420,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106430,106430,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106440,106440,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106450,106450,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106460,106460,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106470,106470,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106480,106480,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106490,106490,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106500,106500,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106510,106510,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106520,106520,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106530,106530,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106540,106540,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106550,106550,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106560,106560,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106570,106570,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106580,106580,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106590,106590,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106600,106600,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106610,106610,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106620,106620,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106630,106630,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106640,106640,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106650,106650,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106660,106660,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106670,106670,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106680,106680,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106690,106690,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106700,106700,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106710,106710,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106720,106720,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106730,106730,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106740,106740,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106750,106750,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106760,106760,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106770,106770,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106780,106780,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106790,106790,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106800,106800,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106810,106810,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106820,106820,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106830,106830,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106840,106840,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106850,106850,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106860,106860,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106870,106870,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106880,106880,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106890,106890,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106900,106900,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106910,106910,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106920,106920,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106930,106930,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106940,106940,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106950,106950,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106960,106960,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106970,106970,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106980,106980,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,106990,106990,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107000,107000,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107010,107010,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107020,107020,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107030,107030,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107040,107040,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107050,107050,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107060,107060,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107070,107070,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107080,107080,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107090,107090,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107100,107100,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107110,107110,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107120,107120,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107130,107130,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107140,107140,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107150,107150,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107160,107160,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107170,107170,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107180,107180,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107190,107190,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107200,107200,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107210,107210,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107220,107220,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107230,107230,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107240,107240,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107250,107250,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107260,107260,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107270,107270,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107280,107280,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107290,107290,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107300,107300,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107310,107310,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107320,107320,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107330,107330,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107340,107340,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107350,107350,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107360,107360,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107370,107370,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107380,107380,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107390,107390,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107400,107400,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107410,107410,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107420,107420,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107430,107430,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107440,107440,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107450,107450,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107460,107460,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107470,107470,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107480,107480,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107490,107490,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107500,107500,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107510,107510,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107520,107520,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107530,107530,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107540,107540,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107550,107550,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107560,107560,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107570,107570,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107580,107580,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107590,107590,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107600,107600,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107610,107610,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107620,107620,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107630,107630,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107640,107640,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107650,107650,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107660,107660,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107670,107670,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107680,107680,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107690,107690,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107700,107700,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107710,107710,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107720,107720,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107730,107730,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107740,107740,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107750,107750,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107760,107760,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107770,107770,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107780,107780,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107790,107790,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107800,107800,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107810,107810,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107820,107820,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107830,107830,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107840,107840,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107850,107850,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107860,107860,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107870,107870,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107880,107880,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107890,107890,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107900,107900,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107910,107910,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107920,107920,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107930,107930,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107940,107940,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107950,107950,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107960,107960,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107970,107970,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107980,107980,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,107990,107990,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108000,108000,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108010,108010,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108020,108020,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108030,108030,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108040,108040,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108050,108050,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108060,108060,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108070,108070,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108080,108080,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108090,108090,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108100,108100,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108110,108110,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108120,108120,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108130,108130,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108140,108140,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108150,108150,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108160,108160,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108170,108170,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108180,108180,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108190,108190,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108200,108200,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108210,108210,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108220,108220,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108230,108230,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108240,108240,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108250,108250,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108260,108260,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108270,108270,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108280,108280,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108290,108290,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108300,108300,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108310,108310,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108320,108320,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108330,108330,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108340,108340,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108350,108350,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108360,108360,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108370,108370,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108380,108380,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108390,108390,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108400,108400,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108410,108410,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108420,108420,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108430,108430,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108440,108440,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108450,108450,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108460,108460,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108470,108470,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108480,108480,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108490,108490,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108500,108500,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108510,108510,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108520,108520,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108530,108530,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108540,108540,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108550,108550,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108560,108560,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108570,108570,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108580,108580,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108590,108590,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108600,108600,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108610,108610,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108620,108620,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108630,108630,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108640,108640,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108650,108650,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108660,108660,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108670,108670,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108680,108680,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108690,108690,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108700,108700,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108710,108710,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108720,108720,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108730,108730,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108740,108740,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108750,108750,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108760,108760,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108770,108770,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108780,108780,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108790,108790,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108800,108800,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108810,108810,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108820,108820,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108830,108830,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108840,108840,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108850,108850,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108860,108860,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108870,108870,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108880,108880,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108890,108890,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108900,108900,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108910,108910,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108920,108920,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108930,108930,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108940,108940,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108950,108950,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108960,108960,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108970,108970,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108980,108980,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,108990,108990,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109000,109000,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109010,109010,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109020,109020,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109030,109030,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109040,109040,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109050,109050,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109060,109060,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109070,109070,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109080,109080,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109090,109090,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109100,109100,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109110,109110,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109120,109120,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109130,109130,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109140,109140,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109150,109150,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109160,109160,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109170,109170,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109180,109180,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109190,109190,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109200,109200,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109210,109210,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109220,109220,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109230,109230,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109240,109240,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109250,109250,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109260,109260,0.0,0.0,0.0
0,3597,0,0,0.0,0.0,109270,109270,0.0,0.0,0.0
