,Num_of_Shares,Net_Change_Shares,Trade_Rate,Cash_in_hand,Brocker_fee,Share_Worth
0,38,0,193.4,33.66651999999666,0.0,7349.2
0,38,0,193.98,33.66651999999666,0.0,7371.24
0,38,0,0,33.66651999999666,0.0,7372.0
0,38,0,0,33.66651999999666,0.0,7372.0
0,38,0,194.0,33.66651999999666,0.0,7372.0
0,38,0,194.4,33.66651999999666,0.0,7387.2
0,38,0,194.99,33.66651999999666,0.0,7409.620000000001
0,38,0,0,33.66651999999666,0.0,7410.0
0,38,0,0,33.66651999999666,0.0,7410.0
0,35,-3,195.0,617.7890199999966,0.8775000000000001,6825.0
0,38,3,194.9,32.2119699999966,0.87705,7406.2
0,35,-3,195.0,616.3344699999966,0.8775000000000001,6825.0
0,32,-3,194.9,1200.1574199999966,0.87705,6236.8
0,38,6,194.89,29.063409999996672,1.7540099999999998,7405.82
0,38,0,0,29.063409999996672,0.0,7410.0
0,38,0,0,29.063409999996672,0.0,7410.0
0,38,0,0,29.063409999996672,0.0,7410.0
0,38,0,0,29.063409999996672,0.0,7410.0
0,38,0,0,29.063409999996672,0.0,7410.0
0,38,0,0,29.063409999996672,0.0,7410.0
0,38,0,0,29.063409999996672,0.0,7410.0
0,35,-3,195.0,613.1859099999966,0.8775000000000001,6825.0
0,32,-3,194.99,1197.2784549999967,0.8774550000000001,6239.68
0,38,6,194.02,31.412274999996594,1.7461800000000003,7372.76
0,38,0,194.5,31.412274999996594,0.0,7391.0
0,35,-3,195.0,615.5347749999966,0.8775000000000001,6825.0
0,38,3,194.99,29.68731999999653,0.8774550000000001,7409.620000000001
0,35,-3,195.0,613.8098199999964,0.8775000000000001,6825.0
0,32,-3,194.99,1197.9023649999965,0.8774550000000001,6239.68
0,29,-3,193.57,1777.7412999999965,0.871065,5613.53
0,38,9,193.49,33.719184999996415,2.612115,7352.620000000001
0,35,-3,193.5,613.3484349999964,0.87075,6772.5
0,38,3,193.25,32.72880999999636,0.869625,7343.5
0,38,0,193.5,32.72880999999636,0.0,7353.0
0,38,0,193.9,32.72880999999636,0.0,7368.2
0,38,0,194.2,32.72880999999636,0.0,7379.599999999999
0,35,-3,194.25,614.6046849999963,0.8741249999999999,6798.75
0,32,-3,193.5,1194.233934999996,0.87075,6192.0
0,38,6,193.2,33.29513499999629,1.7387999999999997,7341.599999999999
0,38,0,0,33.29513499999629,0.0,7343.5
0,38,0,0,33.29513499999629,0.0,7343.5
0,38,0,193.25,33.29513499999629,0.0,7343.5
0,38,0,193.5,33.29513499999629,0.0,7353.0
0,38,0,0,33.29513499999629,0.0,7371.620000000001
0,38,0,193.99,33.29513499999629,0.0,7371.620000000001
0,38,0,0,33.29513499999629,0.0,7372.0
0,38,0,194.0,33.29513499999629,0.0,7372.0
0,35,-3,194.19,614.9912799999962,0.8738549999999999,6796.65
0,32,-3,193.8,1195.5191799999961,0.8721000000000001,6201.6
0,32,0,0,1195.5191799999961,0.0,6192.0
0,32,0,0,1195.5191799999961,0.0,6192.0
0,32,0,0,1195.5191799999961,0.0,6192.0
0,38,6,193.5,32.77767999999614,1.7415,7353.0
0,38,0,193.75,32.77767999999614,0.0,7362.5
0,35,-3,194.0,613.9046799999961,0.873,6790.0
0,32,-3,193.99,1195.0017249999962,0.872955,6207.68
0,38,6,193.5,32.26022499999621,1.7415,7353.0
0,35,-3,193.6,612.1890249999961,0.8712,6776.0
0,35,0,0,612.1890249999961,0.0,6772.849999999999
0,32,-3,193.51,1191.8482299999962,0.870795,6192.32
0,32,0,0,1191.8482299999962,0.0,6192.0
0,32,0,0,1191.8482299999962,0.0,6192.0
0,32,0,0,1191.8482299999962,0.0,6192.0
0,32,0,0,1191.8482299999962,0.0,6192.0
0,38,6,193.5,29.106729999996194,1.7415,7353.0
0,35,-3,193.98,610.1738199999961,0.8729099999999999,6789.299999999999
0,32,-3,193.51,1189.833024999996,0.870795,6192.32
0,29,-3,193.25,1768.713399999996,0.869625,5604.25
0,27,-2,193.13,2154.3940099999963,0.57939,5214.51
0,27,0,0,2154.3940099999963,0.0,5211.0
0,38,11,193.0,28.209509999996342,3.1845,7334.0
0,38,0,0,28.209509999996342,0.0,7352.620000000001
0,38,0,193.49,28.209509999996342,0.0,7352.620000000001
0,38,0,0,28.209509999996342,0.0,7353.0
0,38,0,0,28.209509999996342,0.0,7353.0
0,35,-3,193.5,607.8387599999963,0.87075,6772.5
0,38,3,193.03,27.88012499999631,0.868635,7335.14
0,38,0,0,27.88012499999631,0.0,7353.0
0,38,0,193.5,27.88012499999631,0.0,7353.0
0,38,0,193.98,27.88012499999631,0.0,7371.24
0,38,0,194.0,27.88012499999631,0.0,7372.0
0,38,0,194.01,27.88012499999631,0.0,7372.379999999999
0,35,-3,194.25,609.7559999999962,0.8741249999999999,6798.75
0,38,3,193.15,29.436824999996176,0.869175,7339.7
0,35,-3,193.2,608.167424999996,0.8693999999999998,6762.0
0,32,-3,193.03,1186.388789999996,0.868635,6176.96
0,38,6,193.02,26.53160999999599,1.7371800000000002,7334.76
0,38,0,193.35,26.53160999999599,0.0,7347.3
0,35,-3,193.84,607.179329999996,0.8722799999999999,6784.400000000001
0,38,3,193.49,25.83862499999593,0.870705,7352.620000000001
0,35,-3,193.7,606.0669749999958,0.8716499999999998,6779.5
0,35,0,0,606.0669749999958,0.0,6772.5
0,32,-3,193.5,1185.6962249999956,0.87075,6192.0
0,32,0,0,1185.6962249999956,0.0,6177.92
0,29,-3,193.06,1764.0074549999956,0.8687700000000002,5598.74
0,27,-2,193.05,2149.5283049999957,0.57915,5212.35
0,27,0,0,2149.5283049999957,0.0,5211.2699999999995
0,27,0,0,2149.5283049999957,0.0,5211.2699999999995
0,38,11,193.01,23.233639999996054,3.1846649999999994,7334.379999999999
0,35,-3,193.77,603.6716749999961,0.871965,6781.950000000001
0,32,-3,193.01,1181.8331299999961,0.8685449999999999,6176.32
0,38,6,193.0,22.09612999999612,1.7369999999999999,7334.0
0,35,-3,193.06,600.4073599999962,0.8687700000000002,6757.1
0,32,-3,193.0,1178.538859999996,0.8684999999999999,6176.0
0,38,6,192.8,20.00365999999584,1.7352,7326.400000000001
0,38,0,193.0,20.00365999999584,0.0,7334.0
0,35,-3,193.45,599.4831349999957,0.8705249999999998,6770.75
0,38,3,192.51,21.086839999995767,0.8662949999999999,7315.379999999999
0,35,-3,193.0,599.2183399999957,0.8684999999999999,6755.0
0,32,-3,192.98,1177.2899299999956,0.8684099999999999,6175.36
0,29,-3,192.53,1754.0135449999955,0.8663850000000001,5583.37
0,29,0,0,1754.0135449999955,0.0,5582.5
0,29,0,0,1754.0135449999955,0.0,5582.5
0,38,9,192.5,18.914794999995475,2.59875,7315.0
0,38,0,193.0,18.914794999995475,0.0,7334.0
0,35,-3,193.5,598.5440449999954,0.87075,6772.5
0,38,3,192.51,20.14774999999546,0.8662949999999999,7315.379999999999
0,35,-3,193.0,598.2792499999954,0.8684999999999999,6755.0
0,32,-3,192.6,1175.2125499999952,0.8666999999999999,6163.2
0,32,0,0,1175.2125499999952,0.0,6160.0
0,29,-3,192.5,1751.8462999999952,0.86625,5582.5
0,27,-2,192.3,2135.869399999995,0.5769,5192.1
0,38,11,192.2,18.498099999995222,3.1712999999999996,7303.599999999999
0,38,0,192.51,18.498099999995222,0.0,7315.379999999999
0,38,0,192.98,18.498099999995222,0.0,7333.24
0,38,0,192.99,18.498099999995222,0.0,7333.620000000001
0,38,0,0,18.498099999995222,0.0,7334.0
0,38,0,0,18.498099999995222,0.0,7334.0
0,38,0,0,18.498099999995222,0.0,7334.0
0,38,0,193.0,18.498099999995222,0.0,7334.0
0,38,0,193.05,18.498099999995222,0.0,7335.900000000001
0,38,0,193.5,18.498099999995222,0.0,7353.0
0,38,0,193.89,18.498099999995222,0.0,7367.82
0,38,0,193.98,18.498099999995222,0.0,7371.24
0,38,0,193.99,18.498099999995222,0.0,7371.620000000001
0,35,-3,194.0,599.6250999999952,0.873,6790.0
0,38,3,193.26,18.975429999995228,0.86967,7343.879999999999
0,35,-3,193.5,598.6046799999951,0.87075,6772.5
0,35,0,0,598.6046799999951,0.0,6755.0
0,32,-3,193.0,1176.736179999995,0.8684999999999999,6176.0
0,29,-3,192.52,1753.4298399999952,0.86634,5583.08
0,38,9,192.5,18.33108999999524,2.59875,7315.0
0,38,0,192.51,18.33108999999524,0.0,7315.379999999999
0,35,-3,192.89,596.1330849999952,0.8680049999999999,6751.15
0,32,-3,192.5,1172.7668349999951,0.86625,6160.0
0,29,-3,192.0,1747.902834999995,0.8639999999999999,5568.0
0,38,9,191.99,17.400969999995013,2.5918650000000003,7295.620000000001
0,35,-3,192.97,595.442604999995,0.8683649999999998,6753.95
0,38,3,192.95,15.724329999995046,0.8682749999999999,7332.099999999999
0,35,-3,193.4,595.054029999995,0.8703000000000001,6769.0
0,38,3,192.55,16.537554999994917,0.8664750000000001,7316.900000000001
0,38,0,193.0,16.537554999994917,0.0,7334.0
0,38,0,0,16.537554999994917,0.0,7372.0
0,38,0,194.0,16.537554999994917,0.0,7372.0
0,35,-3,194.29,598.5332499999948,0.874305,6800.15
0,35,0,0,598.5332499999948,0.0,6790.0
0,38,3,194.0,15.660249999994837,0.873,7372.0
0,35,-3,194.1,597.0867999999947,0.8734499999999998,6793.5
0,38,3,194.0,14.213799999994697,0.873,7372.0
0,35,-3,194.01,595.3707549999946,0.873045,6790.349999999999
0,38,3,194.0,12.497754999994575,0.873,7372.0
0,38,0,194.69,12.497754999994575,0.0,7398.22
0,38,0,194.7,12.497754999994575,0.0,7398.599999999999
0,38,0,194.75,12.497754999994575,0.0,7400.5
0,38,0,194.98,12.497754999994575,0.0,7409.24
0,38,0,0,12.497754999994575,0.0,7409.620000000001
0,38,0,194.99,12.497754999994575,0.0,7409.620000000001
0,38,0,195.0,12.497754999994575,0.0,7410.0
0,35,-3,195.03,596.7101199999945,0.877635,6826.05
0,35,0,0,596.7101199999945,0.0,6825.700000000001
0,32,-3,195.02,1180.8925299999946,0.87759,6240.64
0,38,6,195.0,9.137529999994621,1.7550000000000001,7410.0
0,38,0,195.2,9.137529999994621,0.0,7417.599999999999
0,38,0,195.24,9.137529999994621,0.0,7419.120000000001
0,38,0,195.35,9.137529999994621,0.0,7423.3
0,35,-3,195.5,594.7577799999947,0.8797499999999999,6842.5
0,35,0,0,594.7577799999947,0.0,6840.05
0,32,-3,195.43,1180.1683449999946,0.8794349999999999,6253.76
0,32,0,0,1180.1683449999946,0.0,6252.8
0,29,-3,195.4,1765.4890449999946,0.8793000000000001,5666.6
0,38,9,195.06,7.315734999994612,2.63331,7412.28
0,35,-3,195.25,592.1871099999945,0.878625,6833.75
0,38,3,195.0,6.309609999994504,0.8775000000000001,7410.0
0,35,-3,195.3,591.3307599999945,0.87885,6835.5
0,38,3,194.99,5.4833049999944565,0.8774550000000001,7409.620000000001
0,38,0,0,5.4833049999944565,0.0,7410.0
0,38,0,0,5.4833049999944565,0.0,7410.0
0,38,0,0,5.4833049999944565,0.0,7410.0
0,35,-3,195.0,589.6058049999943,0.8775000000000001,6825.0
0,35,0,0,589.6058049999943,0.0,6800.85
0,38,3,194.31,5.801409999994284,0.8743950000000001,7383.78
0,38,0,194.99,5.801409999994284,0.0,7409.620000000001
0,35,-3,195.0,589.9239099999942,0.8775000000000001,6825.0
0,38,3,194.6,5.248209999994225,0.8756999999999999,7394.8
0,38,0,0,5.248209999994225,0.0,7410.0
0,38,0,0,5.248209999994225,0.0,7410.0
0,35,-3,195.0,589.3707099999941,0.8775000000000001,6825.0
0,35,0,0,589.3707099999941,0.0,6807.5
0,35,0,0,589.3707099999941,0.0,6807.5
0,38,3,194.5,4.995459999994119,0.87525,7391.0
0,38,0,0,4.995459999994119,0.0,7410.0
0,38,0,0,4.995459999994119,0.0,7410.0
0,38,0,0,4.995459999994119,0.0,7410.0
0,38,0,0,4.995459999994119,0.0,7410.0
0,38,0,0,4.995459999994119,0.0,7410.0
0,38,0,0,4.995459999994119,0.0,7410.0
0,38,0,0,4.995459999994119,0.0,7410.0
0,35,-3,195.0,589.117959999994,0.8775000000000001,6825.0
0,32,-3,194.98,1173.180549999994,0.8774099999999999,6239.36
0,29,-3,194.0,1754.3075499999939,0.873,5626.0
0,38,9,192.5,19.208799999993854,2.59875,7315.0
0,35,-3,193.0,597.3402999999938,0.8684999999999999,6755.0
0,38,3,192.98,17.531889999993876,0.8684099999999999,7333.24
0,38,0,193.35,17.531889999993876,0.0,7347.3
0,38,0,194.48,17.531889999993876,0.0,7390.24
0,38,0,0,17.531889999993876,0.0,7391.0
0,35,-3,194.5,600.1566399999938,0.87525,6807.5
0,38,3,194.3,16.382289999993695,0.8743500000000002,7383.400000000001
0,35,-3,194.5,599.0070399999936,0.87525,6807.5
0,38,3,194.49,14.661834999993568,0.875205,7390.620000000001
0,38,0,0,14.661834999993568,0.0,7429.379999999999
0,38,0,0,14.661834999993568,0.0,7429.379999999999
0,35,-3,195.51,600.3120399999935,0.8797949999999999,6842.849999999999
0,38,3,195.49,12.962334999993518,0.8797050000000001,7428.620000000001
0,38,0,195.95,12.962334999993518,0.0,7446.099999999999
0,38,0,0,12.962334999993518,0.0,7448.0
0,38,0,0,12.962334999993518,0.0,7448.0
0,38,0,196.0,12.962334999993518,0.0,7448.0
0,35,-3,196.5,601.5780849999936,0.88425,6877.5
0,38,3,195.71,13.567389999993626,0.8806949999999999,7436.9800000000005
0,35,-3,196.0,600.6853899999937,0.882,6860.0
0,38,3,195.65,12.854964999993685,0.880425,7434.7
0,38,0,0,12.854964999993685,0.0,7448.0
0,38,0,0,12.854964999993685,0.0,7448.0
0,35,-3,196.0,599.9729649999938,0.882,6860.0
0,32,-3,195.8,1186.4918649999938,0.8811000000000001,6265.6
0,38,6,195.75,10.230114999993823,1.76175,7438.5
0,35,-3,195.9,597.0485649999939,0.8815500000000001,6856.5
0,38,3,195.51,9.638769999993942,0.8797949999999999,7429.379999999999
0,35,-3,196.4,597.9549699999941,0.8838000000000001,6874.0
0,38,3,195.99,9.103014999994064,0.8819549999999999,7447.620000000001
0,38,0,0,9.103014999994064,0.0,7448.0
0,38,0,0,9.103014999994064,0.0,7448.0
0,38,0,0,9.103014999994064,0.0,7448.0
0,38,0,0,9.103014999994064,0.0,7448.0
0,38,0,196.0,9.103014999994064,0.0,7448.0
0,38,0,196.1,9.103014999994064,0.0,7451.8
0,38,0,197.0,9.103014999994064,0.0,7486.0
0,35,-3,197.74,601.4331849999942,0.88983,6920.900000000001
0,32,-3,195.5,1187.0534349999941,0.8797499999999999,6256.0
0,38,6,195.16,14.336994999994088,1.75644,7416.08
0,38,0,195.2,14.336994999994088,0.0,7417.599999999999
0,35,-3,195.86,601.0356249999942,0.88137,6855.1
0,32,-3,195.12,1185.5175849999941,0.87804,6243.84
0,29,-3,194.5,1768.142334999994,0.87525,5640.5
0,38,9,194.06,18.982524999994126,2.61981,7374.28
0,35,-3,194.5,601.607274999994,0.87525,6807.5
0,32,-3,194.49,1184.2020699999941,0.875205,6223.68
0,32,0,0,1184.2020699999941,0.0,6208.96
0,32,0,0,1184.2020699999941,0.0,6208.96
0,29,-3,194.03,1765.418934999994,0.8731350000000001,5626.87
0,27,-2,194.01,2152.8569049999937,0.5820299999999999,5238.2699999999995
0,27,0,0,2152.8569049999937,0.0,5238.0
0,27,0,0,2152.8569049999937,0.0,5238.0
0,25,-2,194.0,2540.274904999994,0.582,4850.0
0,38,13,193.99,14.62209999999396,3.7828049999999998,7371.620000000001
0,38,0,0,14.62209999999396,0.0,7372.0
0,38,0,0,14.62209999999396,0.0,7372.0
0,38,0,194.0,14.62209999999396,0.0,7372.0
0,38,0,194.5,14.62209999999396,0.0,7391.0
0,35,-3,195.89,601.4105949999939,0.881505,6856.15
0,38,3,195.0,15.533094999993919,0.8775000000000001,7410.0
0,38,0,0,15.533094999993919,0.0,7428.620000000001
0,38,0,0,15.533094999993919,0.0,7428.620000000001
0,38,0,195.49,15.533094999993919,0.0,7428.620000000001
0,35,-3,195.5,601.1533449999939,0.8797499999999999,6842.5
0,32,-3,194.7,1184.3771949999937,0.8761499999999999,6230.4
0,29,-3,194.01,1765.5341499999936,0.873045,5626.29
0,27,-2,194.0,2152.9521499999937,0.582,5238.0
0,38,11,193.5,21.259399999993708,3.1927499999999998,7353.0
0,38,0,0,21.259399999993708,0.0,7372.0
0,35,-3,194.0,602.3863999999936,0.873,6790.0
0,32,-3,193.52,1182.0755599999936,0.8708400000000001,6192.64
0,32,0,0,1182.0755599999936,0.0,6192.0
0,38,6,193.5,19.33405999999363,1.7415,7353.0
0,38,0,0,19.33405999999363,0.0,7387.2
0,38,0,194.4,19.33405999999363,0.0,7387.2
0,38,0,194.5,19.33405999999363,0.0,7391.0
0,38,0,194.75,19.33405999999363,0.0,7400.5
0,38,0,0,19.33405999999363,0.0,7402.400000000001
0,38,0,0,19.33405999999363,0.0,7402.400000000001
0,38,0,0,19.33405999999363,0.0,7402.400000000001
0,38,0,194.8,19.33405999999363,0.0,7402.400000000001
0,38,0,194.99,19.33405999999363,0.0,7409.620000000001
0,35,-3,195.0,603.4565599999936,0.8775000000000001,6825.0
0,38,3,194.99,17.609104999993573,0.8774550000000001,7409.620000000001
0,38,0,0,17.609104999993573,0.0,7410.0
0,38,0,0,17.609104999993573,0.0,7410.0
0,38,0,0,17.609104999993573,0.0,7410.0
0,38,0,0,17.609104999993573,0.0,7410.0
0,38,0,0,17.609104999993573,0.0,7410.0
0,38,0,0,17.609104999993573,0.0,7410.0
0,38,0,0,17.609104999993573,0.0,7410.0
0,38,0,0,17.609104999993573,0.0,7410.0
0,35,-3,195.0,601.7316049999935,0.8775000000000001,6825.0
0,38,3,194.51,17.32630999999349,0.875295,7391.379999999999
0,38,0,0,17.32630999999349,0.0,7391.76
0,38,0,194.52,17.32630999999349,0.0,7391.76
0,35,-3,194.98,601.3888999999933,0.8774099999999999,6824.299999999999
0,35,0,0,601.3888999999933,0.0,6821.5
0,38,3,194.9,15.811849999993282,0.87705,7406.2
0,38,0,0,15.811849999993282,0.0,7410.0
0,38,0,195.0,15.811849999993282,0.0,7410.0
0,38,0,195.15,15.811849999993282,0.0,7415.7
0,38,0,195.35,15.811849999993282,0.0,7423.3
0,38,0,195.49,15.811849999993282,0.0,7428.620000000001
0,38,0,195.5,15.811849999993282,0.0,7429.0
0,38,0,195.7,15.811849999993282,0.0,7436.599999999999
0,35,-3,195.75,602.1809749999933,0.880875,6851.25
0,38,3,195.5,14.801224999993282,0.8797499999999999,7429.0
0,35,-3,195.98,601.8593149999933,0.8819099999999999,6859.299999999999
0,38,3,195.0,15.98181499999333,0.8775000000000001,7410.0
0,35,-3,195.9,602.8002649999934,0.8815500000000001,6856.5
0,32,-3,195.8,1189.3191649999935,0.8811000000000001,6265.6
0,38,6,195.6,13.958764999993608,1.7604,7432.8
0,35,-3,195.61,599.9085199999937,0.880245,6846.35
0,35,0,0,599.9085199999937,0.0,6844.6
0,38,3,195.56,12.348499999993637,0.8800200000000001,7431.28
0,38,0,195.98,12.348499999993637,0.0,7447.24
0,38,0,0,12.348499999993637,0.0,7448.0
0,35,-3,196.0,599.4664999999937,0.882,6860.0
0,38,3,195.6,11.786299999993789,0.8802,7432.8
0,35,-3,195.99,598.8743449999939,0.8819549999999999,6859.650000000001
0,38,3,195.0,12.996844999993924,0.8775000000000001,7410.0
0,38,0,196.5,12.996844999993924,0.0,7467.0
0,35,-3,197.0,603.1103449999939,0.8865,6895.0
0,38,3,196.97,11.313979999993945,0.886365,7484.86
0,38,0,196.99,11.313979999993945,0.0,7485.620000000001
0,38,0,0,11.313979999993945,0.0,7486.0
0,35,-3,197.0,601.427479999994,0.8865,6895.0
0,38,3,196.7,10.442329999994126,0.8851499999999999,7474.599999999999
0,38,0,197.22,10.442329999994126,0.0,7494.36
0,38,0,197.5,10.442329999994126,0.0,7505.0
0,38,0,197.75,10.442329999994126,0.0,7514.5
0,35,-3,198.0,603.5513299999942,0.891,6930.0
0,38,3,197.75,9.41145499999421,0.889875,7514.5
0,35,-3,197.9,602.2209049999943,0.8905500000000001,6926.5
0,35,0,0,602.2209049999943,0.0,6910.75
0,38,3,197.45,8.982379999994423,0.8885249999999998,7503.099999999999
0,38,0,197.49,8.982379999994423,0.0,7504.620000000001
0,35,-3,197.5,600.5936299999945,0.88875,6912.5
0,38,3,197.1,8.40667999999455,0.8869499999999999,7489.8
0,38,0,0,8.40667999999455,0.0,7524.0
0,38,0,0,8.40667999999455,0.0,7524.0
0,35,-3,198.0,601.5156799999946,0.891,6930.0
0,32,-3,197.99,1194.5947249999947,0.890955,6335.68
0,38,6,197.5,7.817224999994696,1.7775,7505.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,38,0,0,7.817224999994696,0.0,7524.0
0,35,-3,198.0,600.9262249999947,0.891,6930.0
0,35,0,0,600.9262249999947,0.0,6912.5
0,38,3,197.5,7.537474999994702,0.88875,7505.0
0,38,0,197.9,7.537474999994702,0.0,7520.2
0,38,0,0,7.537474999994702,0.0,7524.0
0,38,0,0,7.537474999994702,0.0,7524.0
0,38,0,0,7.537474999994702,0.0,7524.0
0,35,-3,198.0,600.6464749999948,0.891,6930.0
0,38,3,197.99,5.785519999994753,0.890955,7523.620000000001
0,38,0,0,5.785519999994753,0.0,7524.0
0,38,0,0,5.785519999994753,0.0,7524.0
0,38,0,0,5.785519999994753,0.0,7524.0
0,35,-3,198.0,598.8945199999948,0.891,6930.0
0,38,3,197.8,4.604419999994736,0.8901000000000001,7516.400000000001
0,38,0,0,4.604419999994736,0.0,7524.0
0,38,0,198.0,4.604419999994736,0.0,7524.0
0,38,0,198.96,4.604419999994736,0.0,7560.4800000000005
0,38,0,198.99,4.604419999994736,0.0,7561.620000000001
0,38,0,0,4.604419999994736,0.0,7562.0
0,35,-3,199.0,600.7089199999948,0.8955,6965.0
0,38,3,198.99,2.8434649999947776,0.8954550000000001,7561.620000000001
0,38,0,0,2.8434649999947776,0.0,7562.0
0,35,-3,199.0,598.9479649999948,0.8955,6965.0
0,38,3,198.99,1.0825099999948105,0.8954550000000001,7561.620000000001
0,38,0,0,1.0825099999948105,0.0,7562.0
0,38,0,199.0,1.0825099999948105,0.0,7562.0
0,38,0,199.5,1.0825099999948105,0.0,7581.0
0,38,0,199.9,1.0825099999948105,0.0,7596.2
0,35,-3,199.98,600.1225999999948,0.8999099999999999,6999.299999999999
0,32,-3,199.5,1197.7248499999946,0.8977499999999999,6384.0
0,37,5,199.2,200.2308499999946,1.494,7370.4
0,34,-3,199.5,797.8330999999946,0.8977499999999999,6783.0
0,34,0,0,797.8330999999946,0.0,6782.66
0,31,-3,199.49,1395.4053949999945,0.897705,6184.1900000000005
0,37,6,199.3,197.81169499999436,1.7937000000000003,7374.1
0,37,0,0,197.81169499999436,0.0,7381.5
0,37,0,0,197.81169499999436,0.0,7381.5
0,37,0,0,197.81169499999436,0.0,7381.5
0,37,0,0,197.81169499999436,0.0,7381.5
0,37,0,199.5,197.81169499999436,0.0,7381.5
0,37,0,199.51,197.81169499999436,0.0,7381.87
0,37,0,0,197.81169499999436,0.0,7455.5
0,34,-3,201.5,801.4049449999944,0.90675,6851.0
0,31,-3,201.0,1403.5004449999942,0.9045000000000001,6231.0
0,37,6,200.8,196.89324499999404,1.8072000000000004,7429.6
0,34,-3,201.0,798.9887449999941,0.9045000000000001,6834.0
0,37,3,200.0,198.08874499999408,0.9,7400.0
0,37,0,200.03,198.08874499999408,0.0,7401.11
0,34,-3,200.68,799.2256849999941,0.90306,6823.12
0,37,3,199.99,198.35572999999405,0.8999550000000001,7399.63
0,37,0,200.0,198.35572999999405,0.0,7400.0
0,34,-3,200.4,798.6539299999941,0.9018,6813.6
0,34,0,0,798.6539299999941,0.0,6800.0
0,34,0,0,798.6539299999941,0.0,6800.0
0,34,0,0,798.6539299999941,0.0,6800.0
0,37,3,200.0,197.75392999999414,0.9,7400.0
0,37,0,0,197.75392999999414,0.0,7414.8
0,37,0,0,197.75392999999414,0.0,7414.8
0,37,0,200.4,197.75392999999414,0.0,7414.8
0,37,0,200.5,197.75392999999414,0.0,7418.5
0,37,0,200.78,197.75392999999414,0.0,7428.86
0,37,0,200.79,197.75392999999414,0.0,7429.23
0,37,0,200.8,197.75392999999414,0.0,7429.6
0,37,0,200.89,197.75392999999414,0.0,7432.929999999999
0,34,-3,200.97,799.7595649999942,0.904365,6832.98
0,31,-3,200.14,1399.278934999994,0.9006299999999999,6204.339999999999
0,28,-3,200.1,1998.6784849999938,0.9004499999999999,5602.8
0,37,9,200.05,195.52780999999374,2.700675,7401.85
0,37,0,0,195.52780999999374,0.0,7419.240000000001
0,34,-3,200.52,796.1854699999939,0.9023400000000001,6817.68
0,31,-3,200.07,1395.495154999994,0.9003150000000001,6202.17
0,31,0,0,1395.495154999994,0.0,6200.62
0,28,-3,200.02,1994.655064999994,0.9000900000000001,5600.56
0,37,9,200.0,191.95506499999402,2.7,7400.0
0,34,-3,203.0,800.041564999994,0.9135,6902.0
0,31,-3,202.7,1407.2294149999939,0.9121499999999999,6283.7
0,37,6,202.0,193.41141499999387,1.8179999999999998,7474.0
0,37,0,202.98,193.41141499999387,0.0,7510.259999999999
0,37,0,203.0,193.41141499999387,0.0,7511.0
0,34,-3,203.9,804.1938649999939,0.9175500000000001,6932.6
0,31,-3,203.6,1414.077664999994,0.9161999999999999,6311.599999999999
